 21  898.660423 4.898E-29 1.647e-01.06980.095 4262.28860.73-.001323       1 2 2 12       2 2 2 02                    R 25f     3677542029 5 4 5 7    53.0   51.0
 21  898.684958 4.335E-30 1.914e-01.07250.100 4739.26710.70-.001251       2 1 1 13       3 1 1 03                    R 19e     3677642029 5 4 5 7    41.0   39.0
 21  898.741972 1.887E-28 1.435e-02.06670.072 3623.37990.72-.000776       1 3 3 01       1 2 2 02                    R 51f     3677742029 5 4 5 7   105.0  103.0
 21  898.822853 3.107E-26 2.717e-01.07140.098 2994.75780.71-.001313       1 0 0 11       2 0 0 01                    P 22e     4677642029 5 4 5 7    43.0   45.0
 21  898.824272 1.957E-28 1.381e-01.06790.082 4023.17850.76-.001374       0 3 3 11       1 3 3 01                    R 38f     3677642029 5 4 5 7    79.0   77.0
 21  898.853084 1.159E-27 2.619e-01.07980.107 3552.20140.69-.001043       1 1 1 11       2 1 1 01                    R 11e     3677742029 5 4 5 7    25.0   23.0
 21  898.912875 1.662E-29 2.470e-02.06710.075 4218.57670.73-.000749       2 2 2 01       2 1 1 02                    R 47e     3677642029 5 4 5 7    97.0   95.0
 21  898.926959 2.061E-30 2.937e-01.06920.093 5048.00540.74-.001349       2 1 1 12       3 1 1 02                    R 27e     3677642029 5 4 5 7    57.0   55.0
 21  898.931460 9.857E-27 8.645e-03.06750.078 2671.22530.75-.000725       2 0 0 01       1 1 1 02                    R 43e     3677642029 5 4 5 7    89.0   87.0
 21  898.959428 4.121E-30 1.103e-02.07190.099 4172.29250.71-.000649       2 3 3 01       2 2 2 02                    R 20e     3677642029 5 4 5 7    43.0   41.0
 21  898.993956 3.272E-25 1.680e-01.06860.089 2489.96950.76-.001363       0 1 1 11       1 1 1 01                    P 32f     4677642029 5 4 5 7    63.0   65.0
 21  899.017905 5.388E-30 3.388e-02.06870.090 4426.51030.75-.000719       3 1 1 01       3 0 0 02                    R 30e     3677642029 5 4 5 7    63.0   61.0
 21  899.028389 1.879E-28 1.253e-02.07140.098 3421.99880.71-.000646       1 4 4 01       1 3 3 02                    R 21e     3677642029 5 4 5 7    45.0   43.0
 21  899.082421 8.639E-30 2.140e-02.06680.073 4335.95310.73-.000772       2 2 2 01       2 1 1 02                    R 50f     3677742029 5 4 5 7   103.0  101.0
 21  899.106510 6.670E-28 2.014e-03.07190.099 2766.06740.71-.000676       2 1 1 01       1 2 2 02                    P 21f     3677642029 5 4 5 7    41.0   43.0
 21  899.269124 4.353E-30 1.391e-03.06640.071 3922.35600.71-.001432       1 0 0 11       1 2 2 01                    P 54e     3677742029 5 4 5 7   107.0  109.0
 21  899.301897 1.929E-30 2.973e-01.06900.092 5071.02150.75-.001357       2 1 1 12       3 1 1 02                    R 28f     3677642029 5 4 5 7    59.0   57.0
 21  899.301987 2.023E-28 1.009e-02.07140.098 3362.08130.71-.000646       3 0 0 02       2 1 1 03                    R 21e     3677642029 5 4 5 7    45.0   43.0
 21  899.316829 4.598E-29 1.647e-01.06950.094 4282.63180.74-.001345       1 2 2 12       2 2 2 02                    R 26e     3677642029 5 4 5 7    55.0   53.0
 21  899.378829 1.724E-28 1.378e-01.06780.081 4053.73830.75-.001378       0 3 3 11       1 3 3 01                    R 39e     3677642029 5 4 5 7    81.0   79.0
 21  899.388706 6.925E-28 2.031e-03.07250.100 2749.61380.70-.000678       2 1 1 01       1 2 2 02                    P 20e     3677642029 5 4 5 7    39.0   41.0
 21  899.396928 1.079E-29 3.507e-01.06890.091 4750.77100.75-.001362       0 1 1 21       1 1 1 11                    P 30e     3677642029 5 4 5 7    59.0   61.0
 21  899.415936 3.285E-30 2.278e-02.06030.064 4649.51460.64-.001054       1 2 2 01       1 1 1 02                    R 83e     4677642029 5 4 5 7   169.0  167.0
 21  899.470729 1.578E-28 1.438e-02.06650.072 3664.14090.72-.000777       1 3 3 01       1 2 2 02                    R 52e     3677742029 5 4 5 7   107.0  105.0
 21  899.496371 3.721E-30 1.698e-01.07200.099 4755.46000.71-.001268       2 1 1 13       3 1 1 03                    R 20f     3677642029 5 4 5 7    43.0   41.0
 21  899.505967 1.210E-27 2.656e-01.07880.106 3561.77760.69-.001053       1 1 1 11       2 1 1 01                    R 12f     3677742029 5 4 5 7    27.0   25.0
 21  899.520908 1.545E-27 1.900e-01.08090.108 3390.83810.70-.001106       1 1 1 12       2 1 1 02                    P 11e     3677742029 5 4 5 7    21.0   23.0
 21  899.543178 9.846E-30 3.102e-01.06790.082 4804.38280.76-.001374       2 0 0 11       3 0 0 01                    R 38e     3677642029 5 4 5 7    79.0   77.0
 21  899.595252 2.844E-27 2.003e-01.06710.075 3586.65330.73-.001405       1 0 0 12       2 0 0 02                    P 48e     3677642029 5 4 5 7    95.0   97.0
 21  899.774508 3.920E-30 1.088e-02.07140.098 4188.72800.71-.000646       2 3 3 01       2 2 2 02                    R 21f     3677642029 5 4 5 7    45.0   43.0
 21  899.823265 1.785E-28 1.242e-02.07090.097 3439.26950.72-.000662       1 4 4 01       1 3 3 02                    R 22f     3677642029 5 4 5 7    47.0   45.0
 21  899.920802 9.588E-29 1.996e-01.07770.105 4024.34840.69-.001220       2 0 0 13       3 0 0 03                    P 14e     3677642029 5 4 5 7    27.0   29.0
 21  899.926724 1.512E-28 1.375e-01.06780.080 4085.08110.75-.001387       0 3 3 11       1 3 3 01                    R 40f     3677642029 5 4 5 7    83.0   81.0
 21  899.949189 4.292E-29 1.646e-01.06920.093 4303.75980.74-.001349       1 2 2 12       2 2 2 02                    R 27f     3677642029 5 4 5 7    57.0   55.0
 21  900.045845 1.146E-29 3.461e-01.06900.092 4728.30220.75-.001360       0 1 1 21       1 1 1 11                    P 29f     3677642029 5 4 5 7    57.0   59.0
 21  900.080874 4.055E-30 1.911e-01.07140.098 4771.23050.71-.001271       2 1 1 13       3 1 1 03                    R 21e     3677642029 5 4 5 7    45.0   43.0
 21  900.111546 1.566E-28 1.522e-02.07390.101 3458.69380.69-.000594       3 0 0 01       2 1 1 02                    R 17e     3677642029 5 4 5 7    37.0   35.0
 21  900.162929 1.935E-30 3.206e-01.06890.091 5092.40970.75-.001371       2 1 1 12       3 1 1 02                    R 29e     3377642030 5 4 5 7    61.0   59.0
 21  900.199948 2.649E-30 3.339e-01.06520.069 5177.03080.69-.001479       0 0 0 21       1 0 0 11                    P 61e     5677742029 5 4 5 7   121.0  123.0
 21  900.250874 1.227E-27 2.636e-01.07770.105 3571.71900.69-.001068       1 1 1 11       2 1 1 01                    R 13e     3677642029 5 4 5 7    29.0   27.0
 21  900.303629 1.446E-27 1.889e-01.08200.109 3382.38330.70-.001096       1 1 1 12       2 1 1 02                    P 10f     3677842029 5 4 5 7    19.0   21.0
 21  900.338282 3.665E-25 1.718e-01.06870.090 2464.01860.75-.001362       0 1 1 11       1 1 1 01                    P 31e     4677642029 5 4 5 7    61.0   63.0
 21  900.358202 9.207E-29 3.395e-01.07570.103 4170.23680.69-.001270       2 0 0 12       3 0 0 02                    P 16e     3677642029 5 4 5 7    31.0   33.0
 21  900.377051 1.310E-28 1.435e-02.06640.071 3705.51100.72-.000775       1 3 3 01       1 2 2 02                    R 53f     3677742029 5 4 5 7   109.0  107.0
 21  900.469710 1.319E-28 1.371e-01.06770.079 4117.20410.75-.001391       0 3 3 11       1 3 3 01                    R 41e     3677642029 5 4 5 7    85.0   83.0
 21  900.485029 1.641E-30 2.971e-01.06870.090 5117.15820.75-.001370       2 1 1 12       3 1 1 02                    R 30f     3677642029 5 4 5 7    63.0   61.0
 21  900.501822 7.299E-27 8.615e-03.06730.076 2740.67260.74-.000730       2 0 0 01       1 1 1 02                    R 45e     3677642029 5 4 5 7    93.0   91.0
 21  900.526050 7.610E-30 3.088e-01.06780.080 4866.12450.75-.001387       2 0 0 11       3 0 0 01                    R 40e     3677642029 5 4 5 7    83.0   81.0
 21  900.539402 1.104E-30 1.004e-03.06460.068 4172.28080.68-.000767       2 1 1 01       2 0 0 03                    P 64e     3677742029 5 4 5 7   127.0  129.0
 21  900.592180 3.712E-30 1.075e-02.07090.097 4205.94430.72-.000662       2 3 3 01       2 2 2 02                    R 22e     3677642029 5 4 5 7    47.0   45.0
 21  900.598540 3.987E-29 1.645e-01.06900.092 4325.66600.75-.001357       1 2 2 12       2 2 2 02                    R 28e     3677642029 5 4 5 7    59.0   57.0
 21  900.618595 1.687E-28 1.231e-02.07050.096 3457.32450.73-.000666       1 4 4 01       1 3 3 02                    R 23e     3677642029 5 4 5 7    49.0   47.0
 21  900.672684 4.525E-30 3.408e-02.06850.088 4475.57420.76-.000711       3 1 1 01       3 0 0 02                    R 32e     3677642029 5 4 5 7    67.0   65.0
 21  900.675919 3.327E-26 2.736e-01.07250.100 2961.17360.70-.001294       1 0 0 11       2 0 0 01                    P 20e     4677642029 5 4 5 7    39.0   41.0
 21  900.687902 7.167E-28 2.059e-03.07320.100 2733.93870.70-.000681       2 1 1 01       1 2 2 02                    P 19f     3677642029 5 4 5 7    37.0   39.0
 21  900.736250 1.871E-28 1.020e-02.07050.096 3397.25850.73-.000666       3 0 0 02       2 1 1 03                    R 23e     3677642029 5 4 5 7    49.0   47.0
 21  900.747416 1.210E-29 2.503e-02.06690.073 4294.11820.73-.000760       2 2 2 01       2 1 1 02                    R 49e     3677742029 5 4 5 7   101.0   99.0
 21  900.748940 6.056E-30 2.142e-02.06650.072 4416.38430.72-.000777       2 2 2 01       2 1 1 02                    R 52f     3677742029 5 4 5 7   107.0  105.0
 21  900.861503 4.400E-27 7.699e-02.08840.119 2763.07420.78-.000884       0 2 2 11       1 2 2 01                    R  2e     4677742029 5 4 5 7     7.0    5.0
 21  900.870183 1.257E-27 2.672e-01.07670.104 3582.92800.69-.001097       1 1 1 11       2 1 1 01                    R 14f     3677642029 5 4 5 7    31.0   29.0
 21  900.885639 3.448E-30 1.700e-01.07100.097 4789.10400.72-.001287       2 1 1 13       3 1 1 03                    R 22f     3677642029 5 4 5 7    47.0   45.0
 21  900.889875 7.851E-26 1.601e-01.06500.068 2910.51980.69-.001487       0 0 0 11       1 0 0 01                    P 62e     5777742029 5 4 5 7   123.0  125.0
 21  900.943357 3.904E-25 1.692e-01.06890.091 2440.69170.75-.001362       0 1 1 11       1 1 1 01                    P 30f     4677642029 5 4 5 7    59.0   61.0
 21  901.005727 1.147E-28 1.369e-01.06770.078 4150.11080.75-.001386       0 3 3 11       1 3 3 01                    R 42f     3677642029 5 4 5 7    87.0   85.0
 21  901.069276 7.358E-28 2.080e-03.07390.101 2719.05050.69-.000677       2 1 1 01       1 2 2 02                    P 18e     3677642029 5 4 5 7    35.0   37.0
 21  901.094488 1.087E-28 1.439e-02.06620.071 3747.84160.71-.000781       1 3 3 01       1 2 2 02                    R 54e     3677742029 5 4 5 7   111.0  109.0
 21  901.166429 1.360E-27 1.915e-01.08310.111 3374.45800.71-.001091       1 1 1 12       2 1 1 02                    P  9e     3677842029 5 4 5 7    17.0   19.0
 21  901.217597 3.683E-29 1.644e-01.06890.091 4348.35740.75-.001371       1 2 2 12       2 2 2 02                    R 29f     3677642029 5 4 5 7    61.0   59.0
 21  901.228744 1.780E-30 2.293e-02.05990.064 4780.87060.64-.001080       1 2 2 01       1 1 1 02                    R 85e     4677642029 5 4 5 7   173.0  171.0
 21  901.266984 1.257E-29 3.524e-01.06920.093 4705.08740.74-.001353       0 1 1 21       1 1 1 11                    P 28e     3677642029 5 4 5 7    55.0   57.0
 21  901.376576 1.632E-30 3.206e-01.06860.089 5139.92680.76-.001370       2 1 1 12       3 1 1 02                    R 31e     3377642030 5 4 5 7    65.0   63.0
 21  901.409766 3.506E-30 1.064e-02.07050.096 4223.94430.73-.000666       2 3 3 01       2 2 2 02                    R 23f     3677642029 5 4 5 7    49.0   47.0
 21  901.414304 1.587E-28 1.222e-02.07010.095 3476.16380.73-.000671       1 4 4 01       1 3 3 02                    R 24f     3677542029 5 4 5 7    51.0   49.0
 21  901.462974 3.703E-30 1.907e-01.07050.096 4806.30960.73-.001296       2 1 1 13       3 1 1 03                    R 23e     3677642029 5 4 5 7    49.0   47.0
 21  901.478607 5.778E-30 3.072e-01.06770.078 4930.98780.75-.001386       2 0 0 11       3 0 0 01                    R 42e     3677642029 5 4 5 7    87.0   85.0
 21  901.537163 9.920E-29 1.365e-01.06760.078 4183.79640.75-.001392       0 3 3 11       1 3 3 01                    R 43e     3677642029 5 4 5 7    89.0   87.0
 21  901.548382 9.089E-29 2.012e-01.07980.107 4003.31370.69-.001132       2 0 0 13       3 0 0 03                    P 12e     3677742029 5 4 5 7    23.0   25.0
 21  901.548456 3.909E-27 2.015e-01.06730.076 3512.75050.74-.001401       1 0 0 12       2 0 0 02                    P 46e     3677642029 5 4 5 7    91.0   93.0
 21  901.621288 7.819E-27 1.078e-01.08780.118 2765.42360.77-.000803       0 2 2 11       1 2 2 01                    R  3f     4677742029 5 4 5 7     9.0    7.0
 21  901.624265 1.251E-27 2.645e-01.07570.103 3594.35840.69-.001130       1 1 1 11       2 1 1 01                    R 15e     3677642029 5 4 5 7    33.0   31.0
 21  901.642379 1.369E-30 2.969e-01.06850.088 5166.41890.76-.001365       2 1 1 12       3 1 1 02                    R 32f     3677642029 5 4 5 7    67.0   65.0
 21  901.731619 5.474E-30 1.216e-03.06660.072 3838.74170.72-.001411       1 0 0 11       1 2 2 01                    P 52e     3677742029 5 4 5 7   103.0  105.0
 21  901.748611 1.522E-28 1.541e-02.07250.100 3487.54960.70-.000637       3 0 0 01       2 1 1 02                    R 19e     3677642029 5 4 5 7    41.0   39.0
 21  901.860558 3.388E-29 1.643e-01.06870.090 4371.82570.75-.001370       1 2 2 12       2 2 2 02                    R 30e     3677642029 5 4 5 7    63.0   61.0
 21  901.940806 1.324E-29 3.483e-01.06950.094 4684.06590.74-.001353       0 1 1 21       1 1 1 11                    P 27f     3677642029 5 4 5 7    53.0   55.0
 21  901.952115 1.235E-27 1.908e-01.08420.112 3367.51980.73-.001083       1 1 1 12       2 1 1 02                    P  8f     3677842029 5 4 5 7    15.0   17.0
 21  902.015676 8.942E-29 1.435e-02.06610.070 3790.75680.71-.000785       1 3 3 01       1 2 2 02                    R 55f     3677742029 5 4 5 7   113.0  111.0
 21  902.061233 8.546E-29 1.361e-01.06750.077 4218.26610.75-.001388       0 3 3 11       1 3 3 01                    R 44f     3677642029 5 4 5 7    91.0   89.0
 21  902.076005 5.308E-27 8.576e-03.06710.075 2813.23120.73-.000749       2 0 0 01       1 1 1 02                    R 47e     3677642029 5 4 5 7    97.0   95.0
 21  902.094442 9.053E-29 3.421e-01.07770.105 4146.08450.69-.001220       2 0 0 12       3 0 0 02                    P 14e     3677642029 5 4 5 7    27.0   29.0
 21  902.145594 1.715E-30 9.989e-04.06500.068 4073.30420.68-.000749       2 1 1 01       2 0 0 03                    P 62e     3677742029 5 4 5 7   123.0  125.0
 21  902.160544 1.691E-28 1.030e-02.06980.095 3435.55960.73-.000684       3 0 0 02       2 1 1 03                    R 25e     3677542029 5 4 5 7    53.0   51.0
 21  902.206264 1.263E-27 2.683e-01.07480.102 3607.21120.69-.001174       1 1 1 11       2 1 1 01                    R 16f     3677642029 5 4 5 7    35.0   33.0
 21  902.210492 1.486E-28 1.213e-02.06980.095 3495.78740.73-.000684       1 4 4 01       1 3 3 02                    R 25e     3677542029 5 4 5 7    53.0   51.0
 21  902.230486 3.296E-30 1.055e-02.07010.095 4242.72460.73-.000671       2 3 3 01       2 2 2 02                    R 24e     3677542029 5 4 5 7    51.0   49.0
 21  902.231481 4.321E-25 1.727e-01.06900.092 2416.41700.75-.001360       0 1 1 11       1 1 1 01                    P 29e     4677642029 5 4 5 7    57.0   59.0
 21  902.258822 3.123E-30 1.702e-01.07010.095 4825.87450.73-.001306       2 1 1 13       3 1 1 03                    R 24f     3677542029 5 4 5 7    51.0   49.0
 21  902.268487 7.523E-28 2.111e-03.07470.102 2704.94260.69-.000681       2 1 1 01       1 2 2 02                    P 17f     3677642029 5 4 5 7    33.0   35.0
 21  902.332889 3.730E-30 3.429e-02.06830.086 4527.75000.76-.000697       3 1 1 01       3 0 0 02                    R 34e     3677642029 5 4 5 7    71.0   69.0
 21  902.375243 1.077E-26 1.236e-01.08710.116 2768.55590.76-.000759       0 2 2 11       1 2 2 01                    R  4e     4677742029 5 4 5 7    11.0    9.0
 21  902.400621 4.310E-30 3.054e-01.06750.077 4998.97360.75-.001388       2 0 0 11       3 0 0 01                    R 44e     3677642029 5 4 5 7    91.0   89.0
 21  902.420753 4.175E-30 2.145e-02.06620.071 4499.92720.71-.000781       2 2 2 01       2 1 1 02                    R 54f     3677742029 5 4 5 7   111.0  109.0
 21  902.465548 3.098E-29 1.641e-01.06860.089 4396.08110.76-.001370       1 2 2 12       2 2 2 02                    R 31f     3677642029 5 4 5 7    65.0   63.0
 21  902.484425 4.061E-30 3.377e-01.06550.069 5083.56200.69-.001469       0 0 0 21       1 0 0 11                    P 59e     5677742029 5 4 5 7   117.0  119.0
 21  902.500520 3.472E-26 2.754e-01.07390.101 2930.71190.69-.001282       1 0 0 11       2 0 0 01                    P 18e     4677642029 5 4 5 7    35.0   37.0
 21  902.567811 1.232E-30 2.923e-01.06840.087 5190.55620.76-.001358       2 1 1 12       3 1 1 02                    R 33e     3677642029 5 4 5 7    69.0   67.0
 21  902.581151 7.329E-29 1.357e-01.06740.076 4253.51420.74-.001400       0 3 3 11       1 3 3 01                    R 45e     3677642029 5 4 5 7    93.0   91.0
 21  902.590060 8.670E-30 2.539e-02.06670.072 4372.76420.72-.000776       2 2 2 01       2 1 1 02                    R 51e     3677742029 5 4 5 7   105.0  103.0
 21  902.720593 7.363E-29 1.440e-02.06590.070 3834.65720.70-.000803       1 3 3 01       1 2 2 02                    R 56e     3677742029 5 4 5 7   115.0  113.0
 21  902.737979 7.630E-28 2.139e-03.07570.103 2691.62060.69-.000687       2 1 1 01       1 2 2 02                    P 16e     3677642029 5 4 5 7    31.0   33.0
